Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1976,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,200.1577874027
Peru,PER,1975,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,162.2482761528
Peru,PER,1974,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,133.2911542894
Peru,PER,1973,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,90.8501875161
Peru,PER,1972,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,59.2405120806
Peru,PER,1971,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,53.3827755551
Peru,PER,1970,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,45.6461412945
Peru,PER,1969,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,52.3880679655
Peru,PER,1968,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,48.5197508352
Peru,PER,1967,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,47.0829439567
Peru,PER,1966,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,46.9724222966
Peru,PER,1965,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,40.0094523053
Peru,PER,1964,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,32.0504508593
Peru,PER,1963,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,31.2182877713
Peru,PER,1962,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,31.3825018607
Peru,PER,1961,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,25.4785881595
Peru,PER,1960,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,19.7599692032
Peru,PER,2020,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,38519530643.66
Peru,PER,2019,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,45640952920.288
Peru,PER,2018,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,44385781537.8457
Peru,PER,2017,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,42405893625.349
Peru,PER,2016,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,41866779822.2125
Peru,PER,2015,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,43823326215.2996
Peru,PER,2014,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,47202575864.0104
Peru,PER,2013,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,48171625395.626
Peru,PER,2012,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,45712859859.1141
Peru,PER,2011,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,39788631642.524
Peru,PER,2010,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,36194790605.6933
Peru,PER,2009,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,29698695163.5693
Peru,PER,2008,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,30745298775.8037
Peru,PER,2007,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,24053812227.6547
Peru,PER,2006,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,19608382208.4951
Peru,PER,2005,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,16495677652.3965
Peru,PER,2004,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,14844453392.231
Peru,PER,2003,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,13826085488.9598
Peru,PER,2002,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,13090827627.5592
Peru,PER,2001,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,13026826687.2427
Peru,PER,2000,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,14175831803.9835
Peru,PER,1999,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,14946101944.4984
Peru,PER,1998,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,16804011594.2742
Peru,PER,1997,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,17004296889.8529
Peru,PER,1996,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,14753722647.4294
Peru,PER,1995,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,15185164280.3865
Peru,PER,1994,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,12511807355.7547
Peru,PER,1993,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,9158410849.23713
Peru,PER,1992,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,8211754041.9147
Peru,PER,1991,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,8091253862.08666
Peru,PER,1990,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,7942642916.10402
Peru,PER,1989,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,7876258296.65834
Peru,PER,1988,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,9041691847.05574
Peru,PER,1987,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,10698885272.8061
Peru,PER,1986,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,9231635536.82768
Peru,PER,1985,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,7669872634.83187
Peru,PER,1984,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,9018185373.25269
Peru,PER,1983,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,9354959039.94576
Peru,PER,1982,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,13237227827.6945
Peru,PER,1981,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,13756298427.2106
Peru,PER,1980,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,11459417187.5608
Peru,PER,1979,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,8379128551.0342
Peru,PER,1978,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,7178441164.79406
Peru,PER,1977,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,7737049734.86298
Peru,PER,1976,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,8811011038.9641
Peru,PER,1975,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,10161742106.4569
Peru,PER,1974,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,10366869391.4126
Peru,PER,1973,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,7768139867.01446
Peru,PER,1972,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,5252204716.28043
Peru,PER,1971,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,5575609677.89931
Peru,PER,1970,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4851074424.28295
Peru,PER,1969,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4456702856.66623
Peru,PER,1968,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4227920036.37785
Peru,PER,1967,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,5396503481.80943
Peru,PER,1966,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,5656038498.03024
Peru,PER,1965,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4825053335.41707
Peru,PER,1964,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4239071931.60607
Peru,PER,1963,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4120456318.72393
Peru,PER,1962,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,4250899699.27242
Peru,PER,1961,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,3812934359.39981
Peru,PER,1960,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,3394907256.45048
Peru,PER,2020,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-15.6031410848621
Peru,PER,2019,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,2.82786815722065
Peru,PER,2018,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,4.66889798382444
Peru,PER,2017,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1.28768872463066
Peru,PER,2016,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-4.46462320882443
Peru,PER,2015,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-7.15903652895199
Peru,PER,2014,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-2.01166044047079
Peru,PER,2013,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,5.37871737644433
Peru,PER,2012,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,14.8892484411517
Peru,PER,2011,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,9.9291665366493
Peru,PER,2010,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,21.873336206678
Peru,PER,2009,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-3.4041094213014
Peru,PER,2008,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,27.818819257497
Peru,PER,2007,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,22.6710698103064
Peru,PER,2006,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,18.8698192441117
Peru,PER,2005,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,11.123510017753
Peru,PER,2004,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,7.36555479918313
Peru,PER,2003,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,5.61658805935809
Peru,PER,2002,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,0.491301080862371
Peru,PER,2001,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-8.10538057045733
Peru,PER,2000,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-5.15365239294711
Peru,PER,1999,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-11.0563459168814
Peru,PER,1998,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-1.17785108596985
Peru,PER,1997,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,15.2542805379061
Peru,PER,1996,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-2.84120490888806
Peru,PER,1995,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,21.3666726846001
Peru,PER,1994,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,36.6154845171296
Peru,PER,1993,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,11.5280706471538
Peru,PER,1992,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1.48926460449684
Peru,PER,1991,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1.87105158260759
Peru,PER,1990,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,0.842844621713979
Peru,PER,1989,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-12.8895517576935
Peru,PER,1988,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-15.4894027134074
Peru,PER,1987,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,15.8937138508681
Peru,PER,1986,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,20.3623055603719
Peru,PER,1985,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-14.9510426168421
Peru,PER,1984,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-3.5999480623597
Peru,PER,1983,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-29.3284125519573
Peru,PER,1982,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-3.77333046576945
Peru,PER,1981,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,20.0436130568934
Peru,PER,1980,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,36.7614438394837
Peru,PER,1979,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,16.7262969588549
Peru,PER,1978,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-7.21991701244771
Peru,PER,1977,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-12.1888543704218
Peru,PER,1976,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-13.2923179248419
Peru,PER,1975,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-1.9786810965872
Peru,PER,1974,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,33.4536912167746
Peru,PER,1973,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,47.9024578561324
Peru,PER,1972,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-5.80035153645706
Peru,PER,1971,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,14.9355625217696
Peru,PER,1970,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,8.84895359417641
Peru,PER,1969,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,5.41123811046302
Peru,PER,1968,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-21.6544555075459
Peru,PER,1967,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-4.58863595626495
Peru,PER,1966,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,17.222300042023
Peru,PER,1965,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,13.8233418367352
Peru,PER,1964,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,2.87870089395518
Peru,PER,1963,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,-3.068606407505
Peru,PER,1962,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,11.4863068332899
Peru,PER,1961,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,12.3133585506663
Peru,PER,2020,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,102316000000
Peru,PER,2019,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,121232000000
Peru,PER,2018,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,117898000000
Peru,PER,2017,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,112639000000
Peru,PER,2016,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,111207000000
Peru,PER,2015,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,116404000000
Peru,PER,2014,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,125380000000
Peru,PER,2013,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,127954000000
Peru,PER,2012,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,121423000000
Peru,PER,2011,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,105687000000
Peru,PER,2010,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,96141000000
Peru,PER,2009,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,78886000000
Peru,PER,2008,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,81666000000
Peru,PER,2007,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,63892000000
Peru,PER,2006,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,52084000000
Peru,PER,2005,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,43816000000
Peru,PER,2004,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,39430000000
Peru,PER,2003,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,36725000000
Peru,PER,2002,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,34772000000
Peru,PER,2001,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,34602000000
Peru,PER,2000,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,37654000000
Peru,PER,1999,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,39700000000
Peru,PER,1998,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,44635000000
Peru,PER,1997,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,45167000000
Peru,PER,1996,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,39189000000
Peru,PER,1995,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,40335000000
Peru,PER,1994,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,33234000000
Peru,PER,1993,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,24326671400
Peru,PER,1992,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,21812151200
Peru,PER,1991,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,21492077300
Peru,PER,1990,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,21097335274.4592
Peru,PER,1989,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,20921003719.7983
Peru,PER,1988,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,24016641105.5588
Peru,PER,1987,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,28418496468.6896
Peru,PER,1986,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,24521171618.7286
Peru,PER,1985,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,20372799860.0269
Peru,PER,1984,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,23954202951.8886
Peru,PER,1983,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,24848744861.0341
Peru,PER,1982,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,35160869818.161
Peru,PER,1981,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,36539630840.7549
Peru,PER,1980,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,30438629686.5601
Peru,PER,1979,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,22256733207.8519
Peru,PER,1978,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,19067454196.4586
Peru,PER,1977,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,20551236410.3153
Peru,PER,1976,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,23403904211.6686
Peru,PER,1975,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,26991730895.7494
Peru,PER,1974,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,27536592241.0677
Peru,PER,1973,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,20633818360.5119
Peru,PER,1972,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,13950963803.8489
Peru,PER,1971,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,14809995611.8713
Peru,PER,1970,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,12885477120.3353
Peru,PER,1969,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,11837943034.6905
Peru,PER,1968,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,11230247596.8314
Peru,PER,1967,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,14334251768.3479
Peru,PER,1966,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,15023631526.5101
Peru,PER,1965,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,12816359618.5404
Peru,PER,1964,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,11259869383.3149
Peru,PER,1963,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,10944801290.7174
Peru,PER,1962,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,11291286429.5854
Peru,PER,1961,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,10127958087.6867
Peru,PER,1960,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,9017589909.50112
Peru,PER,2020,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.6872609841081
Peru,PER,2019,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,20.9468888201071
Peru,PER,2018,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,20.925368482353
Peru,PER,2017,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,20.607596923788
Peru,PER,2016,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.4469450397426
Peru,PER,2015,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.0885681385006
Peru,PER,2014,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,24.5405155067793
Peru,PER,2013,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,25.3007969740008
Peru,PER,2012,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,25.0445259194971
Peru,PER,2011,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.3485326044448
Peru,PER,2010,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.5133786325771
Peru,PER,2009,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.1386315989042
Peru,PER,2008,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.4265803656735
Peru,PER,2007,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.9854235156854
Peru,PER,2006,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,17.7861377815903
Peru,PER,2005,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,17.062082002321
Peru,PER,2004,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.7885581415755
Peru,PER,2003,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.9210666692767
Peru,PER,2002,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.7309319065239
Peru,PER,2001,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,17.9666569877333
Peru,PER,2000,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.6700704381341
Peru,PER,1999,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.2376147275093
Peru,PER,1998,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.1526699715843
Peru,PER,1997,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.4995642490559
Peru,PER,1996,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.2364792118343
Peru,PER,1995,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.9583246717611
Peru,PER,1994,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.202284462208
Peru,PER,1993,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,18.3164997713889
Peru,PER,1992,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.4212709734047
Peru,PER,1991,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.5334400250497
Peru,PER,1990,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.2924307204422
Peru,PER,1989,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,17.4583684909576
Peru,PER,1988,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.2996284158566
Peru,PER,1987,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,18.0990099784529
Peru,PER,1986,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,19.5518373096258
Peru,PER,1985,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,18.984574291722
Peru,PER,1984,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.45255211817
Peru,PER,1983,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.7030472114564
Peru,PER,1982,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,30.4248574584587
Peru,PER,1981,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,29.7717288390887
Peru,PER,1980,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,25.9772928105765
Peru,PER,1979,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.4187573941345
Peru,PER,1978,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.3396961204645
Peru,PER,1977,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.2907101811457
Peru,PER,1976,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,22.2533334115844
Peru,PER,1975,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.7369875929406
Peru,PER,1974,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,24.8528374917282
Peru,PER,1973,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.3522696180506
Peru,PER,1972,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.6578922715639
Peru,PER,1971,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,16.6401603618695
Peru,PER,1970,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,15.8699063133788
Peru,PER,1969,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.0826330069031
Peru,PER,1968,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.85707823794
Peru,PER,1967,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,25.1285318110315
Peru,PER,1966,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,28.6688711875933
Peru,PER,1965,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,28.8935582285327
Peru,PER,1964,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,27.4486111296881
Peru,PER,1963,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,32.3486571638066
Peru,PER,1962,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,35.6273100838963
Peru,PER,1961,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,32.7864397791964
Peru,PER,1960,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,28.1428565194164
Peru,PER,2020,Changes in inventories (current US$),NE.GDI.STKB.CD,-3770637214.22644
Peru,PER,2019,Changes in inventories (current US$),NE.GDI.STKB.CD,221736134.000539
Peru,PER,2018,Changes in inventories (current US$),NE.GDI.STKB.CD,974563378.567517
Peru,PER,2017,Changes in inventories (current US$),NE.GDI.STKB.CD,219904922.55789
Peru,PER,2016,Changes in inventories (current US$),NE.GDI.STKB.CD,1102189564.75364
Peru,PER,2015,Changes in inventories (current US$),NE.GDI.STKB.CD,2309069212.4105
Peru,PER,2014,Changes in inventories (current US$),NE.GDI.STKB.CD,252201479.394153
Peru,PER,2013,Changes in inventories (current US$),NE.GDI.STKB.CD,549983345.053481
Peru,PER,2012,Changes in inventories (current US$),NE.GDI.STKB.CD,-844707309.675463
Peru,PER,2011,Changes in inventories (current US$),NE.GDI.STKB.CD,1463999128.57195
Peru,PER,2010,Changes in inventories (current US$),NE.GDI.STKB.CD,364588864.111005
Peru,PER,2009,Changes in inventories (current US$),NE.GDI.STKB.CD,-2609720470.08831
Peru,PER,2008,Changes in inventories (current US$),NE.GDI.STKB.CD,3317269899.85987
