Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1991,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.79822623375144
Peru,PER,1990,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.73262593762601
Peru,PER,1989,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.68040553049554
Peru,PER,1988,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.63590587855924
Peru,PER,1987,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.59245332104916
Peru,PER,1986,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.53730406417217
Peru,PER,1985,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.46236908971681
Peru,PER,1984,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.36340866628558
Peru,PER,1983,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.24323371559227
Peru,PER,1982,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.11308567179942
Peru,PER,1981,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.9920761779672
Peru,PER,1980,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.89410114607047
Peru,PER,1979,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.81333642407102
Peru,PER,1978,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.75869003820914
Peru,PER,1977,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.72953373977758
Peru,PER,1976,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.72082963075862
Peru,PER,1975,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.72890618573994
Peru,PER,1974,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.74677507449913
Peru,PER,1973,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.78209475939845
Peru,PER,1972,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.83071996446277
Peru,PER,1971,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.88496776044956
Peru,PER,1970,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.93945828600577
Peru,PER,1969,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.98298114775974
Peru,PER,1968,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.02236758082578
Peru,PER,1967,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.05752603549715
Peru,PER,1966,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.08969152383124
Peru,PER,1965,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.11981701174935
Peru,PER,1964,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.12177005995954
Peru,PER,1963,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.11203094983953
Peru,PER,1962,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.0963848628791
Peru,PER,1961,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.08402972013628
Peru,PER,1960,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.08220276142051
Peru,PER,2020,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.40487692578424
Peru,PER,2019,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.29209072533613
Peru,PER,2018,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.19836787396482
Peru,PER,2017,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.12555659626744
Peru,PER,2016,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.06828833602274
Peru,PER,2015,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.02317098089934
Peru,PER,2014,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.04124016316323
Peru,PER,2013,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.0433928692184
Peru,PER,2012,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.03255049374723
Peru,PER,2011,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.01525422181864
Peru,PER,2010,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.998188305843
Peru,PER,2009,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.98118490820775
Peru,PER,2008,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.9555886650432
Peru,PER,2007,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.92142485332187
Peru,PER,2006,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.87765504497403
Peru,PER,2005,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.82368564201136
Peru,PER,2004,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.77367493743666
Peru,PER,2003,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.72262173301304
Peru,PER,2002,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.67257837558101
Peru,PER,2001,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.62097055400125
Peru,PER,2000,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.5634675855884
Peru,PER,1999,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.48929399679063
Peru,PER,1998,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.40281889311049
Peru,PER,1997,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.30887808416919
Peru,PER,1996,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.21580343286319
Peru,PER,1995,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.12910575469951
Peru,PER,1994,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.05306200458781
Peru,PER,1993,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.98449500856229
Peru,PER,1992,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.91820625284854
Peru,PER,1991,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.84477657032837
Peru,PER,1990,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.75864582501355
Peru,PER,1989,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.65871187516955
Peru,PER,1988,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.54345760047765
Peru,PER,1987,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.4214335305191
Peru,PER,1986,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.30801691174926
Peru,PER,1985,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.21459855016681
Peru,PER,1984,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.13636465129203
Peru,PER,1983,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.07906323735489
Peru,PER,1982,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.04145574680114
Peru,PER,1981,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.01834737549376
Peru,PER,1980,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.00602589115829
Peru,PER,1979,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.00360804803374
Peru,PER,1978,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.01458237859542
Peru,PER,1977,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.03627948931754
Peru,PER,1976,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.06451780455838
Peru,PER,1975,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.09593557137573
Peru,PER,1974,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.11892624623276
Peru,PER,1973,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.14065993245692
Peru,PER,1972,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.15935200780135
Peru,PER,1971,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.17251866035305
Peru,PER,1970,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.17890908127133
Peru,PER,1969,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.16939591709382
Peru,PER,1968,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.14713649092334
Peru,PER,1967,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.11911377428898
Peru,PER,1966,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.0980881794754
Peru,PER,1965,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.09301493612881
Peru,PER,1964,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.08500858588039
Peru,PER,1963,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.09290432864406
Peru,PER,1962,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.11156251732359
Peru,PER,1961,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.12883605749985
Peru,PER,1960,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.13687781084039
Peru,PER,2020,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.99258496113772
Peru,PER,2019,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.77227067641609
Peru,PER,2018,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.53824594294545
Peru,PER,2017,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.29588417021307
Peru,PER,2016,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.04786983771002
Peru,PER,2015,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.79766198727117
Peru,PER,2014,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.77136130222299
Peru,PER,2013,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.74649377695634
Peru,PER,2012,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.72112799314813
Peru,PER,2011,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.69492727226845
Peru,PER,2010,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.66820322568231
Peru,PER,2009,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.67435125270729
Peru,PER,2008,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.66294467536482
Peru,PER,2007,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.63864519166648
Peru,PER,2006,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.60836864915561
Peru,PER,2005,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.57587525391755
Peru,PER,2004,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.53592047033485
Peru,PER,2003,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.49411549859203
Peru,PER,2002,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.44561443891767
Peru,PER,2001,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.38305532176379
Peru,PER,2000,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.30370374919006
Peru,PER,1999,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.22285050546996
Peru,PER,1998,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.13370431279261
Peru,PER,1997,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.0404813503601
Peru,PER,1996,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.95039317165551
Peru,PER,1995,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.86824198898214
Peru,PER,1994,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.79998733461739
Peru,PER,1993,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.73944219024192
Peru,PER,1992,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.68130558780701
Peru,PER,1991,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.61581657037461
Peru,PER,1990,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.53709555434854
Peru,PER,1989,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.44630680241133
Peru,PER,1988,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.33711986081967
Peru,PER,1987,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.21949478703336
Peru,PER,1986,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.11083195689288
Peru,PER,1985,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.02371157321398
Peru,PER,1984,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.95286221884396
Peru,PER,1983,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.90508875508642
Peru,PER,1982,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.87865882306433
Peru,PER,1981,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.8670171408435
Peru,PER,1980,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.86551674381677
Peru,PER,1979,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.87078605606838
Peru,PER,1978,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.88905115576406
Peru,PER,1977,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.91778853122074
Peru,PER,1976,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.95336049108537
Peru,PER,1975,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.99317689743455
Peru,PER,1974,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.02592737143464
Peru,PER,1973,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.05794939304061
Peru,PER,1972,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.08716463248127
Peru,PER,1971,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.11084631362804
Peru,PER,1970,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.12762871861182
Peru,PER,1969,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.1254390094797
Peru,PER,1968,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.1097855737783
Peru,PER,1967,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.08801651248752
Peru,PER,1966,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.07350375719724
Peru,PER,1965,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.07609666163778
Peru,PER,1964,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.07412913961638
Peru,PER,1963,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.08920753400189
Peru,PER,1962,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.11568869063207
Peru,PER,1961,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.14049668150078
Peru,PER,1960,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.1552194992889
Peru,PER,2020,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.75135778184369
Peru,PER,2019,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.66602657426519
Peru,PER,2018,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.6105153440937
Peru,PER,2017,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.58599647629051
Peru,PER,2016,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.58023329560142
Peru,PER,2015,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.5751151403102
Peru,PER,2014,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.5338951620884
Peru,PER,2013,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.47459766302295
Peru,PER,2012,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.40642370850636
Peru,PER,2011,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.3424441274059
Peru,PER,2010,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.28945838885442
Peru,PER,2009,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.22518310187468
Peru,PER,2008,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.1576684854221
Peru,PER,2007,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.08535829497735
Peru,PER,2006,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.00410115598034
Peru,PER,2005,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.91137711283549
Peru,PER,2004,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.83680755049481
Peru,PER,2003,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.75636488333297
Peru,PER,2002,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.67465188871889
Peru,PER,2001,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.59777876233552
Peru,PER,2000,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.52696757711011
Peru,PER,1999,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.44114152512645
Peru,PER,1998,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.36308399959597
Peru,PER,1997,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.28784630318724
Peru,PER,1996,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.2059365313002
Peru,PER,1995,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.1113950201108
Peru,PER,1994,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.00609651370261
Peru,PER,1993,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.88690939076089
Peru,PER,1992,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.76213458475797
Peru,PER,1991,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.64674706415766
Peru,PER,1990,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.55166400704153
Peru,PER,1989,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.47381743986484
Peru,PER,1988,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.41576040268539
Peru,PER,1987,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.37595019421912
Peru,PER,1986,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.34983694298136
Peru,PER,1985,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.33430735199868
Peru,PER,1984,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.32568777750304
Peru,PER,1983,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.32945406687698
Peru,PER,1982,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.34241273162315
Peru,PER,1981,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.35889129557996
Peru,PER,1980,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.3746693282254
Peru,PER,1979,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.38555812873408
Peru,PER,1978,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.3932316462742
Peru,PER,1977,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.39722477231922
Peru,PER,1976,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.39821569595605
Peru,PER,1975,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.39707189813943
Peru,PER,1974,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.38201261360391
Peru,PER,1973,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.35885120584743
Peru,PER,1972,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.33159235939742
Peru,PER,1971,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.30760105090567
Peru,PER,1970,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.29289180523731
Peru,PER,1969,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.28127510326835
Peru,PER,1968,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.28015539701437
Peru,PER,1967,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.28694982589937
Peru,PER,1966,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.29596926170832
Peru,PER,1965,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.30393481719053
Peru,PER,1964,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.294931379036
Peru,PER,1963,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.28040515605015
Peru,PER,1962,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.26662863954036
Peru,PER,1961,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.2648323202707
Peru,PER,1960,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.28394949741082
Peru,PER,2020,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,7.20794553578003
Peru,PER,2019,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.96599710147997
Peru,PER,2018,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.74370146337914
Peru,PER,2017,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.53687523837919
Peru,PER,2016,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.33174957431009
Peru,PER,2015,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.11923389147093
Peru,PER,2014,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.07884445391997
Peru,PER,2013,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.02136451146524
Peru,PER,2012,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.95124593081885
Peru,PER,2011,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.88328233193953
Peru,PER,2010,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.83064038238764
Peru,PER,2009,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.81411769031257
Peru,PER,2008,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.80022789592706
Peru,PER,2007,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.78036514728259
Peru,PER,2006,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.74257643372081
Peru,PER,2005,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.68252022972768
Peru,PER,2004,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.60231609345847
Peru,PER,2003,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.50781534541721
Peru,PER,2002,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.40754060492259
Peru,PER,2001,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.31038336069601
Peru,PER,2000,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.21908161684887
Peru,PER,1999,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.13711304890473
Peru,PER,1998,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.06309544197307
Peru,PER,1997,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.99208959946508
Peru,PER,1996,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.91502884675189
Peru,PER,1995,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.82633061391809
Peru,PER,1994,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.72799406613351
Peru,PER,1993,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.61474253319793
Peru,PER,1992,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.49561616553073
Peru,PER,1991,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.38692570452452
Peru,PER,1990,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.30067575476224
Peru,PER,1989,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.23418976053259
Peru,PER,1988,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.18858965492914
Peru,PER,1987,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.1618663412873
Peru,PER,1986,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.1483942585432
Peru,PER,1985,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.14447285711535
Peru,PER,1984,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.14659871710261
Peru,PER,1983,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.16033467096908
Peru,PER,1982,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.18267414767291
Peru,PER,1981,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.2084264634922
Peru,PER,1980,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.23379545889207
Peru,PER,1979,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.25226074453908
Peru,PER,1978,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.26821260613915
Peru,PER,1977,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.28126109094789
Peru,PER,1976,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.29183661290084
Peru,PER,1975,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.30043930806551
Peru,PER,1974,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.29346682384579
Peru,PER,1973,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.27780727771901
Peru,PER,1972,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.25782687421615
Peru,PER,1971,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.24150165277201
Peru,PER,1970,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.23528051033693
Peru,PER,1969,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.22913799060734
Peru,PER,1968,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.2345215124954
