Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1967,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.02483333323333e-08
Peru,PER,1966,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.6819999999e-08
Peru,PER,1965,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.6819999999e-08
Peru,PER,1964,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.6819999999e-08
Peru,PER,1963,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.6819999999e-08
Peru,PER,1962,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.6819999999e-08
Peru,PER,1961,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.681666666575e-08
Peru,PER,1960,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.72991666659167e-08
Peru,PER,2020,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,6.158007
Peru,PER,2019,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,4.785618
Peru,PER,2018,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,4.85035292804241
Peru,PER,2017,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,4.62857335805893
Peru,PER,2016,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,5.0247912718804
Peru,PER,2015,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,6.03392942950555
Peru,PER,2014,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,5.01191027354406
Peru,PER,2013,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,5.8
Peru,PER,2012,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,5.85637025166619
Peru,PER,2011,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,4.99408802120046
Peru,PER,2017,Net migration,SM.POP.NETM,495345
Peru,PER,2012,Net migration,SM.POP.NETM,-624809
Peru,PER,2007,Net migration,SM.POP.NETM,-1202758
Peru,PER,2002,Net migration,SM.POP.NETM,-909782
Peru,PER,1997,Net migration,SM.POP.NETM,-255800
Peru,PER,1992,Net migration,SM.POP.NETM,-354600
Peru,PER,1987,Net migration,SM.POP.NETM,-280600
Peru,PER,1982,Net migration,SM.POP.NETM,-175500
Peru,PER,1977,Net migration,SM.POP.NETM,-94100
Peru,PER,1972,Net migration,SM.POP.NETM,-82600
Peru,PER,1967,Net migration,SM.POP.NETM,-48900
Peru,PER,1962,Net migration,SM.POP.NETM,-29300
Peru,PER,2015,"International migrant stock, total",SM.POP.TOTL,90881
Peru,PER,2010,"International migrant stock, total",SM.POP.TOTL,84066
Peru,PER,2005,"International migrant stock, total",SM.POP.TOTL,77541
Peru,PER,2000,"International migrant stock, total",SM.POP.TOTL,66293
Peru,PER,1995,"International migrant stock, total",SM.POP.TOTL,56732
Peru,PER,1990,"International migrant stock, total",SM.POP.TOTL,65025
Peru,PER,1985,"International migrant stock, total",SM.POP.TOTL,61845
Peru,PER,1980,"International migrant stock, total",SM.POP.TOTL,66954
Peru,PER,1975,"International migrant stock, total",SM.POP.TOTL,67097
Peru,PER,1970,"International migrant stock, total",SM.POP.TOTL,67104
Peru,PER,1965,"International migrant stock, total",SM.POP.TOTL,66892
Peru,PER,1960,"International migrant stock, total",SM.POP.TOTL,66524
Peru,PER,2015,International migrant stock (% of population),SM.POP.TOTL.ZS,0.289645140800474
Peru,PER,2010,International migrant stock (% of population),SM.POP.TOTL.ZS,0.28619533892356
Peru,PER,2005,International migrant stock (% of population),SM.POP.TOTL.ZS,0.280839767441305
Peru,PER,2000,International migrant stock (% of population),SM.POP.TOTL.ZS,0.255810610701383
Peru,PER,1995,International migrant stock (% of population),SM.POP.TOTL.ZS,0.236002179979243
Peru,PER,1990,International migrant stock (% of population),SM.POP.TOTL.ZS,0.297915512306098
Peru,PER,2019,"Bank accounts per 1,000 adults",GFDD.AI.01,979.1139
Peru,PER,2018,"Bank accounts per 1,000 adults",GFDD.AI.01,910.5529
Peru,PER,2017,"Bank accounts per 1,000 adults",GFDD.AI.01,866.7918
Peru,PER,2016,"Bank accounts per 1,000 adults",GFDD.AI.01,840.3352
Peru,PER,2015,"Bank accounts per 1,000 adults",GFDD.AI.01,771.7598
Peru,PER,2014,"Bank accounts per 1,000 adults",GFDD.AI.01,708.2886
Peru,PER,2013,"Bank accounts per 1,000 adults",GFDD.AI.01,620.6276
Peru,PER,2012,"Bank accounts per 1,000 adults",GFDD.AI.01,547.0976
Peru,PER,2011,"Bank accounts per 1,000 adults",GFDD.AI.01,480.1184
Peru,PER,2010,"Bank accounts per 1,000 adults",GFDD.AI.01,426.3797
Peru,PER,2009,"Bank accounts per 1,000 adults",GFDD.AI.01,373.3022
Peru,PER,2008,"Bank accounts per 1,000 adults",GFDD.AI.01,370.1372
Peru,PER,2007,"Bank accounts per 1,000 adults",GFDD.AI.01,309.1994
Peru,PER,2006,"Bank accounts per 1,000 adults",GFDD.AI.01,266.4357
Peru,PER,2005,"Bank accounts per 1,000 adults",GFDD.AI.01,234.617
Peru,PER,2004,"Bank accounts per 1,000 adults",GFDD.AI.01,336.1886
Peru,PER,2019,"Bank branches per 100,000 adults",GFDD.AI.02,6.559643
Peru,PER,2018,"Bank branches per 100,000 adults",GFDD.AI.02,7.215963
Peru,PER,2017,"Bank branches per 100,000 adults",GFDD.AI.02,7.601017
Peru,PER,2016,"Bank branches per 100,000 adults",GFDD.AI.02,8.103768
Peru,PER,2015,"Bank branches per 100,000 adults",GFDD.AI.02,8.373629
Peru,PER,2014,"Bank branches per 100,000 adults",GFDD.AI.02,8.246125
Peru,PER,2013,"Bank branches per 100,000 adults",GFDD.AI.02,7.940956
Peru,PER,2012,"Bank branches per 100,000 adults",GFDD.AI.02,7.792128
Peru,PER,2011,"Bank branches per 100,000 adults",GFDD.AI.02,7.174109
Peru,PER,2010,"Bank branches per 100,000 adults",GFDD.AI.02,6.919065
Peru,PER,2009,"Bank branches per 100,000 adults",GFDD.AI.02,6.822731
Peru,PER,2008,"Bank branches per 100,000 adults",GFDD.AI.02,6.711805
Peru,PER,2007,"Bank branches per 100,000 adults",GFDD.AI.02,5.192141
Peru,PER,2006,"Bank branches per 100,000 adults",GFDD.AI.02,4.516333
Peru,PER,2005,"Bank branches per 100,000 adults",GFDD.AI.02,4.340864
Peru,PER,2004,"Bank branches per 100,000 adults",GFDD.AI.02,4.20895
Peru,PER,2017,Firms with a bank loan or line of credit (%),GFDD.AI.03,77.8
Peru,PER,2010,Firms with a bank loan or line of credit (%),GFDD.AI.03,66.8
Peru,PER,2006,Firms with a bank loan or line of credit (%),GFDD.AI.03,69.9
Peru,PER,2017,Small firms with a bank loan or line of credit (%),GFDD.AI.04,70.1
Peru,PER,2010,Small firms with a bank loan or line of credit (%),GFDD.AI.04,52.5
Peru,PER,2006,Small firms with a bank loan or line of credit (%),GFDD.AI.04,60.7
Peru,PER,2017,Account at a formal financial institution (% age 15+),GFDD.AI.05,42.19042
Peru,PER,2014,Account at a formal financial institution (% age 15+),GFDD.AI.05,28.97523
Peru,PER,2011,Account at a formal financial institution (% age 15+),GFDD.AI.05,20.45868
Peru,PER,2017,Saved at a financial institution in the past year (% age 15+),GFDD.AI.06,8.207333
Peru,PER,2014,Saved at a financial institution in the past year (% age 15+),GFDD.AI.06,12.26159
Peru,PER,2011,Saved at a financial institution in the past year (% age 15+),GFDD.AI.06,8.557856
Peru,PER,2017,Loan from a financial institution in the past year (% age 15+),GFDD.AI.07,14.69811
Peru,PER,2014,Loan from a financial institution in the past year (% age 15+),GFDD.AI.07,11.20248
Peru,PER,2011,Loan from a financial institution in the past year (% age 15+),GFDD.AI.07,12.74634
Peru,PER,2017,Account used for business purposes (% age 15+),GFDD.AI.08,6.227331
Peru,PER,2014,Account used for business purposes (% age 15+),GFDD.AI.08,6.790675
Peru,PER,2017,Account used to receive remittances (% age 15+),GFDD.AI.10,9.008054
Peru,PER,2014,Account used to receive remittances (% age 15+),GFDD.AI.10,6.709568
Peru,PER,2017,Account used to receive wages (% age 15+),GFDD.AI.11,15.13763
Peru,PER,2014,Account used to receive wages (% age 15+),GFDD.AI.11,11.90286
Peru,PER,2017,Saved any money in the past year (% age 15+),GFDD.AI.12,40.14467
Peru,PER,2014,Saved any money in the past year (% age 15+),GFDD.AI.12,39.31733
Peru,PER,2017,Saved using a savings club in the past year (% age 15+),GFDD.AI.13,8.275695
Peru,PER,2014,Saved using a savings club in the past year (% age 15+),GFDD.AI.13,6.465928
Peru,PER,2011,Saved using a savings club in the past year (% age 15+),GFDD.AI.13,4.332271
Peru,PER,2017,Loan in the past year (% age 15+),GFDD.AI.14,36.45275
Peru,PER,2014,Loan in the past year (% age 15+),GFDD.AI.14,32.24405
Peru,PER,2014,Loan from a private lender in the past year (% age 15+),GFDD.AI.15,2.27712
Peru,PER,2011,Loan from a private lender in the past year (% age 15+),GFDD.AI.15,3.31961
Peru,PER,2011,Loan from an employer in the past year (% age 15+),GFDD.AI.16,2.05389
Peru,PER,2014,Loan through store credit in the past year (% age 15+),GFDD.AI.17,3.860751
Peru,PER,2011,Loan through store credit in the past year (% age 15+),GFDD.AI.17,4.490721
Peru,PER,2017,Loan from family or friends in the past year (% age 15+),GFDD.AI.18,15.95412
Peru,PER,2014,Loan from family or friends in the past year (% age 15+),GFDD.AI.18,10.43453
Peru,PER,2011,Loan from family or friends in the past year (% age 15+),GFDD.AI.18,14.4884
Peru,PER,2011,Checks used to make payments (% age 15+),GFDD.AI.19,0.4597985
Peru,PER,2017,Credit card (% age 15+),GFDD.AI.20,11.57357
Peru,PER,2014,Credit card (% age 15+),GFDD.AI.20,11.65697
Peru,PER,2011,Credit card (% age 15+),GFDD.AI.20,9.973643
Peru,PER,2017,Debit card (% age 15+),GFDD.AI.21,27.91961
Peru,PER,2014,Debit card (% age 15+),GFDD.AI.21,21.36137
Peru,PER,2011,Debit card (% age 15+),GFDD.AI.21,14.13089
Peru,PER,2017,Electronic payments used to make payments (% age 15+),GFDD.AI.22,24.53067
Peru,PER,2014,Electronic payments used to make payments (% age 15+),GFDD.AI.22,17.58499
Peru,PER,2017,Mobile phone used to pay bills (% age 15+),GFDD.AI.23,1.804348
Peru,PER,2014,Mobile phone used to pay bills (% age 15+),GFDD.AI.23,0
Peru,PER,2017,Mobile phone used to send money (% age 15+),GFDD.AI.24,1.200904
Peru,PER,2014,Mobile phone used to send money (% age 15+),GFDD.AI.24,0
Peru,PER,2019,"ATMs per 100,000 adults",GFDD.AI.25,126.7073
Peru,PER,2018,"ATMs per 100,000 adults",GFDD.AI.25,112.6457
Peru,PER,2017,"ATMs per 100,000 adults",GFDD.AI.25,107.5026
Peru,PER,2016,"ATMs per 100,000 adults",GFDD.AI.25,110.6938
Peru,PER,2015,"ATMs per 100,000 adults",GFDD.AI.25,123.0992
Peru,PER,2014,"ATMs per 100,000 adults",GFDD.AI.25,56.73445
Peru,PER,2013,"ATMs per 100,000 adults",GFDD.AI.25,41.9588
Peru,PER,2012,"ATMs per 100,000 adults",GFDD.AI.25,39.08995
Peru,PER,2011,"ATMs per 100,000 adults",GFDD.AI.25,31.73911
Peru,PER,2010,"ATMs per 100,000 adults",GFDD.AI.25,27.1391
Peru,PER,2009,"ATMs per 100,000 adults",GFDD.AI.25,23.86957
Peru,PER,2008,"ATMs per 100,000 adults",GFDD.AI.25,20.20628
Peru,PER,2007,"ATMs per 100,000 adults",GFDD.AI.25,16.44349
Peru,PER,2006,"ATMs per 100,000 adults",GFDD.AI.25,13.61664
Peru,PER,2005,"ATMs per 100,000 adults",GFDD.AI.25,11.36968
Peru,PER,2004,"ATMs per 100,000 adults",GFDD.AI.25,10.60548
Peru,PER,2017,Depositing/withdrawing at least once in a typical month (% age 15+),GFDD.AI.26,7.405995
Peru,PER,2014,Depositing/withdrawing at least once in a typical month (% age 15+),GFDD.AI.26,4.603836
Peru,PER,2017,Firms with a checking or savings account (%),GFDD.AI.27,96.2
Peru,PER,2010,Firms with a checking or savings account (%),GFDD.AI.27,87.4
Peru,PER,2006,Firms with a checking or savings account (%),GFDD.AI.27,95.7
Peru,PER,2017,Firms using banks to finance investments (%),GFDD.AI.28,57.1
Peru,PER,2010,Firms using banks to finance investments (%),GFDD.AI.28,45.9
Peru,PER,2006,Firms using banks to finance investments (%),GFDD.AI.28,30.9
Peru,PER,2017,Firms using banks to finance working capital (%),GFDD.AI.29,66.5
Peru,PER,2010,Firms using banks to finance working capital (%),GFDD.AI.29,49.9
Peru,PER,2006,Firms using banks to finance working capital (%),GFDD.AI.29,60.9
Peru,PER,2017,Loans requiring collateral (%),GFDD.AI.30,47.9
Peru,PER,2010,Loans requiring collateral (%),GFDD.AI.30,47.7
Peru,PER,2006,Loans requiring collateral (%),GFDD.AI.30,69.6
Peru,PER,2017,Value of collateral needed for a loan (% of the loan amount),GFDD.AI.31,167.6
Peru,PER,2010,Value of collateral needed for a loan (% of the loan amount),GFDD.AI.31,229.1
Peru,PER,2006,Value of collateral needed for a loan (% of the loan amount),GFDD.AI.31,104.2
Peru,PER,2017,Firms not needing a loan (%),GFDD.AI.32,21.8
Peru,PER,2010,Firms not needing a loan (%),GFDD.AI.32,22.8
Peru,PER,2006,Firms not needing a loan (%),GFDD.AI.32,27.4
Peru,PER,2017,Firms whose recent loan application was rejected (%),GFDD.AI.33,2.4
Peru,PER,2017,Investments financed by banks (%),GFDD.AI.34,38.5
Peru,PER,2010,Investments financed by banks (%),GFDD.AI.34,34.7
Peru,PER,2006,Investments financed by banks (%),GFDD.AI.34,39.8
Peru,PER,2017,Working capital financed by banks (%),GFDD.AI.35,30.1
Peru,PER,2010,Working capital financed by banks (%),GFDD.AI.35,20.9
Peru,PER,2006,Working capital financed by banks (%),GFDD.AI.35,31.2
Peru,PER,2017,Firms identifying access to finance as a major constraint (%),GFDD.AI.36,11.4
Peru,PER,2010,Firms identifying access to finance as a major constraint (%),GFDD.AI.36,8.5
Peru,PER,2006,Firms identifying access to finance as a major constraint (%),GFDD.AI.36,14.3
Peru,PER,2019,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,29
Peru,PER,2018,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,20.48865
Peru,PER,2017,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,18
Peru,PER,2015,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,43.27711
Peru,PER,2014,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,38.36477
Peru,PER,2013,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,14.25859
Peru,PER,2012,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,42.60181
Peru,PER,2011,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,35.76865
Peru,PER,2010,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,31.43027
Peru,PER,2009,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,43.28883
Peru,PER,2008,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,52.10227
Peru,PER,2007,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,47.23555
Peru,PER,2006,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,38.90226
Peru,PER,2005,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,40.03524
Peru,PER,2004,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,46.84107
Peru,PER,2003,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,41.941
Peru,PER,2002,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,11.19106
Peru,PER,2001,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,20.9
Peru,PER,2000,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,52.7
Peru,PER,1999,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,41.39235
Peru,PER,1998,Value traded excluding top 10 traded companies to total value traded (%),GFDD.AM.01,27.75118
Peru,PER,2019,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,29
Peru,PER,2018,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,35.63898
Peru,PER,2017,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,36
Peru,PER,2016,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,44.07621
Peru,PER,2015,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,42.00055
Peru,PER,2014,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,42.66109
Peru,PER,2013,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,29.00949
Peru,PER,2012,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,41.06566
Peru,PER,2011,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,38.39621
Peru,PER,2010,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,35.70331
Peru,PER,2009,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,34.2063
Peru,PER,2008,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,38.82298
Peru,PER,2007,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,38.69536
Peru,PER,2006,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,38.47311
Peru,PER,2005,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,37.75981
Peru,PER,2004,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,45.38285
Peru,PER,2003,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,27.21205
Peru,PER,2002,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,33.78639
Peru,PER,2001,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,40.8
Peru,PER,2000,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,44.3
Peru,PER,1999,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,42.00544
Peru,PER,1998,Market capitalization excluding top 10 companies to total market capitalization (%),GFDD.AM.02,43.05599
Peru,PER,2020,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,6.8453
Peru,PER,2019,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,8.980645
Peru,PER,2018,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,9.891654
Peru,PER,2017,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,10.30474
Peru,PER,2016,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,12.7517
Peru,PER,2015,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,15.12833
Peru,PER,2014,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,12.89669
Peru,PER,2013,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,13.31441
Peru,PER,2012,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,12.31914
Peru,PER,2011,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,17.33069
Peru,PER,2010,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,16.85783
Peru,PER,2009,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,22.81616
Peru,PER,2008,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,20.7246
Peru,PER,2007,Nonfinancial corporate bonds to total bonds and notes outstanding (%),GFDD.AM.03,20.46716
Peru,PER,2010,Investments financed by equity or stock sales (%),GFDD.AM.04,5.4
Peru,PER,2006,Investments financed by equity or stock sales (%),GFDD.AM.04,0.4
Peru,PER,2020,Private credit by deposit money banks to GDP (%),GFDD.DI.01,55.14703
Peru,PER,2019,Private credit by deposit money banks to GDP (%),GFDD.DI.01,44.25888
Peru,PER,2018,Private credit by deposit money banks to GDP (%),GFDD.DI.01,43.37889
Peru,PER,2017,Private credit by deposit money banks to GDP (%),GFDD.DI.01,41.78554
Peru,PER,2016,Private credit by deposit money banks to GDP (%),GFDD.DI.01,35.72035
Peru,PER,2015,Private credit by deposit money banks to GDP (%),GFDD.DI.01,36.93671
Peru,PER,2014,Private credit by deposit money banks to GDP (%),GFDD.DI.01,33.85281
Peru,PER,2013,Private credit by deposit money banks to GDP (%),GFDD.DI.01,31.44921
Peru,PER,2012,Private credit by deposit money banks to GDP (%),GFDD.DI.01,28.18502
Peru,PER,2011,Private credit by deposit money banks to GDP (%),GFDD.DI.01,27.09445
Peru,PER,2010,Private credit by deposit money banks to GDP (%),GFDD.DI.01,24.93149
Peru,PER,2009,Private credit by deposit money banks to GDP (%),GFDD.DI.01,25.08349
Peru,PER,2008,Private credit by deposit money banks to GDP (%),GFDD.DI.01,25.44362
Peru,PER,2007,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.17699
Peru,PER,2006,Private credit by deposit money banks to GDP (%),GFDD.DI.01,17.73485
Peru,PER,2005,Private credit by deposit money banks to GDP (%),GFDD.DI.01,19.54165
Peru,PER,2004,Private credit by deposit money banks to GDP (%),GFDD.DI.01,18.08823
Peru,PER,2003,Private credit by deposit money banks to GDP (%),GFDD.DI.01,20.0569
Peru,PER,2002,Private credit by deposit money banks to GDP (%),GFDD.DI.01,22.54711
Peru,PER,2001,Private credit by deposit money banks to GDP (%),GFDD.DI.01,23.91316
Peru,PER,2000,Private credit by deposit money banks to GDP (%),GFDD.DI.01,27.04897
Peru,PER,1999,Private credit by deposit money banks to GDP (%),GFDD.DI.01,29.87212
Peru,PER,1998,Private credit by deposit money banks to GDP (%),GFDD.DI.01,29.03981
Peru,PER,1997,Private credit by deposit money banks to GDP (%),GFDD.DI.01,25.25008
Peru,PER,1996,Private credit by deposit money banks to GDP (%),GFDD.DI.01,21.79619
Peru,PER,1995,Private credit by deposit money banks to GDP (%),GFDD.DI.01,16.51833
Peru,PER,1994,Private credit by deposit money banks to GDP (%),GFDD.DI.01,13.82402
Peru,PER,1993,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.30172
Peru,PER,1992,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.264606
Peru,PER,1991,Private credit by deposit money banks to GDP (%),GFDD.DI.01,7.071908
Peru,PER,1990,Private credit by deposit money banks to GDP (%),GFDD.DI.01,8.203683
Peru,PER,1989,Private credit by deposit money banks to GDP (%),GFDD.DI.01,6.867092
Peru,PER,1988,Private credit by deposit money banks to GDP (%),GFDD.DI.01,8.092072
Peru,PER,1987,Private credit by deposit money banks to GDP (%),GFDD.DI.01,6.614243
Peru,PER,1986,Private credit by deposit money banks to GDP (%),GFDD.DI.01,6.420575
Peru,PER,1985,Private credit by deposit money banks to GDP (%),GFDD.DI.01,8.04785
Peru,PER,1984,Private credit by deposit money banks to GDP (%),GFDD.DI.01,7.3238
Peru,PER,1969,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.012377
Peru,PER,1968,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.210502
Peru,PER,1967,Private credit by deposit money banks to GDP (%),GFDD.DI.01,10.17395
Peru,PER,1966,Private credit by deposit money banks to GDP (%),GFDD.DI.01,10.75084
Peru,PER,1965,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.50133
Peru,PER,1964,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.50706
Peru,PER,1963,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.39623
Peru,PER,1962,Private credit by deposit money banks to GDP (%),GFDD.DI.01,11.01203
Peru,PER,1961,Private credit by deposit money banks to GDP (%),GFDD.DI.01,10.68063
Peru,PER,1960,Private credit by deposit money banks to GDP (%),GFDD.DI.01,9.827228
Peru,PER,2020,Deposit money banks'' assets to GDP (%),GFDD.DI.02,61.02126
Peru,PER,2019,Deposit money banks'' assets to GDP (%),GFDD.DI.02,48.28302
Peru,PER,2018,Deposit money banks'' assets to GDP (%),GFDD.DI.02,47.75303
Peru,PER,2017,Deposit money banks'' assets to GDP (%),GFDD.DI.02,46.17735
Peru,PER,2016,Deposit money banks'' assets to GDP (%),GFDD.DI.02,38.80148
Peru,PER,2015,Deposit money banks'' assets to GDP (%),GFDD.DI.02,39.9518
Peru,PER,2014,Deposit money banks'' assets to GDP (%),GFDD.DI.02,36.35648
Peru,PER,2013,Deposit money banks'' assets to GDP (%),GFDD.DI.02,33.42634
Peru,PER,2012,Deposit money banks'' assets to GDP (%),GFDD.DI.02,29.65157
Peru,PER,2011,Deposit money banks'' assets to GDP (%),GFDD.DI.02,28.97035
Peru,PER,2010,Deposit money banks'' assets to GDP (%),GFDD.DI.02,26.82947
Peru,PER,2009,Deposit money banks'' assets to GDP (%),GFDD.DI.02,27.97716
Peru,PER,2008,Deposit money banks'' assets to GDP (%),GFDD.DI.02,27.56832
Peru,PER,2007,Deposit money banks'' assets to GDP (%),GFDD.DI.02,23.24563
Peru,PER,2006,Deposit money banks'' assets to GDP (%),GFDD.DI.02,19.88507
Peru,PER,2005,Deposit money banks'' assets to GDP (%),GFDD.DI.02,22.29492
Peru,PER,2004,Deposit money banks'' assets to GDP (%),GFDD.DI.02,20.94913
Peru,PER,2003,Deposit money banks'' assets to GDP (%),GFDD.DI.02,23.5523
Peru,PER,2002,Deposit money banks'' assets to GDP (%),GFDD.DI.02,26.41633
Peru,PER,2001,Deposit money banks'' assets to GDP (%),GFDD.DI.02,27.73649
Peru,PER,2000,Deposit money banks'' assets to GDP (%),GFDD.DI.02,30.01166
Peru,PER,1999,Deposit money banks'' assets to GDP (%),GFDD.DI.02,33.10977
Peru,PER,1998,Deposit money banks'' assets to GDP (%),GFDD.DI.02,31.48444
Peru,PER,1997,Deposit money banks'' assets to GDP (%),GFDD.DI.02,27.0408
Peru,PER,1996,Deposit money banks'' assets to GDP (%),GFDD.DI.02,22.63306
Peru,PER,1995,Deposit money banks'' assets to GDP (%),GFDD.DI.02,17.43404
Peru,PER,1994,Deposit money banks'' assets to GDP (%),GFDD.DI.02,15.57266
Peru,PER,1993,Deposit money banks'' assets to GDP (%),GFDD.DI.02,14.16325
Peru,PER,1992,Deposit money banks'' assets to GDP (%),GFDD.DI.02,12.54194
Peru,PER,1991,Deposit money banks'' assets to GDP (%),GFDD.DI.02,10.34659
Peru,PER,1990,Deposit money banks'' assets to GDP (%),GFDD.DI.02,17.54416
Peru,PER,1989,Deposit money banks'' assets to GDP (%),GFDD.DI.02,11.20866
Peru,PER,1988,Deposit money banks'' assets to GDP (%),GFDD.DI.02,13.32311
Peru,PER,1987,Deposit money banks'' assets to GDP (%),GFDD.DI.02,11.67904
Peru,PER,1986,Deposit money banks'' assets to GDP (%),GFDD.DI.02,10.54775
Peru,PER,1985,Deposit money banks'' assets to GDP (%),GFDD.DI.02,12.6215
Peru,PER,1984,Deposit money banks'' assets to GDP (%),GFDD.DI.02,11.4566
Peru,PER,1969,Deposit money banks'' assets to GDP (%),GFDD.DI.02,13.83005
Peru,PER,1968,Deposit money banks'' assets to GDP (%),GFDD.DI.02,12.60629
Peru,PER,1967,Deposit money banks'' assets to GDP (%),GFDD.DI.02,14.32094
Peru,PER,1966,Deposit money banks'' assets to GDP (%),GFDD.DI.02,13.61349
Peru,PER,1965,Deposit money banks'' assets to GDP (%),GFDD.DI.02,14.98883
Peru,PER,1964,Deposit money banks'' assets to GDP (%),GFDD.DI.02,12.32252
Peru,PER,1963,Deposit money banks'' assets to GDP (%),GFDD.DI.02,11.92876
